global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
925325.1335528928	1648.578248095233	856226602784.679	2717810.2400927474	1337916.9944893974	349.64681570907123	122252.89573549322	1790021884143.5422	901711.9480682388	870.7080406422028	813084437289.0182	758132.492038984	930471.6144925352	947158.0253105283	0.904862	17.645212	0.0449543516687758	0.0307016709424369	-0.07670413	-0.0483295123	-0.0177496625	0.0635788144	-0.0538846993	0.0655505819	-0.0125824599	-0.1280701699	-0.0252416582	-0.0561798979	0.139410067	-0.0941186123	0.08525494	0.0115365216	0.040251003	0.0124731632	-0.0010161695	-0.0514457223	-0.0185366893	0.0158657619	0.0452494121	0.0283383516	0.013570291	0.0794355591	-0.0375666152	-0.0211338366	0.0485379995	0.07586354	0.1270340582	-0.0031843945	0.0018067857	0.0352513643	0.0035475176	0.0214901845	-0.028246578	-0.0336568079	0.0802968896	-0.0425695427	0.0495574109	0.083457709	-0.0289755571	0.0128025919	0.0332562382	0.0261436135	-0.0307899238	-0.0751451816	-0.0385939931	0.0660935379	-0.0361085196	0.0894934972	-0.0301811264	-0.0911077871	-0.022656102	-0.0028335013	-0.0040940851	-0.0517008479	0.0149299824	0.0992325657	0.011040267	0.0321733694	-0.0573097409	-0.0624777694	0.0145706473	0.0535303038	0.0529734654	0.0904185355	0.054101217	-0.0180632175	0.1135757568	0.0676789809	0.0220402962	0.0039003421	0.0527155701	-0.0360534593	0.0171033969	-0.0067242396	0.0785633934	0.1303353394	0.1351170074	0.0228506831	-0.0719573714	-0.0597689941	-0.0693230887	0.0157536607	-0.0489510187	0.0456075445	-0.1116547832	0.0714497916	0.0494712656	0.0177189975	0.0633315019	0.1131795071	0.1171393036	0.0404369647	-0.0138885036	0.018120038	-0.0160404651	-0.0091500959	-0.0700373144	-0.0115233684	0.0221789734	-0.0257757418	0.0410142274	-0.1207547679	0.0373504737	0.0227676279	-0.0941228505	0.0379742494	0.032215118	-0.0010601705623543	0.0001887550651814	3.5628474631672245e-08	1.1239616212826328e-06	0.1075041146565922	-0.0079768755672092	0.0115571346680977	6.363054381473917e-05	-0.2468522034474034	-0.0290887215037401	0.0008461537187221	0.0609360103468382	0.0018071835206748	-1.88998044905e-05	3.265912277398565e-06	3.5720260977912387e-10	-0.0015877209861514	1.1586628919984729e-07	2.520857929865574e-06	1.3424996972942648e-14	0.0008629350003173	0.0001349843198731	7.446568147726185e-07	1.8220766611630368e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926601.7057669108	1276.5722140179714	858590721130.1487	1629636.6176027455	1347379.016305106	9462.021815708606	89529856.84094557	1815430213579.3152	902351.7502195184	639.8021512796404	814238681124.2281	409346.7927820559	932190.6235279116	954974.0729947096	0.981615	19.141924	0.0561784008890527	0.0348189514759616	-0.0925011777	0.0409164778	-0.1033639636	0.1173221647	0.0403682303	0.050069496	-0.0535563247	0.0220403353	-0.0165896135	-0.1377766645	-0.0200394649	-0.1199601526	0.0281408463	0.0058748953	-0.0289865435	0.0156990224	0.0266982545	0.0564450533	-0.1313929761	0.0837893049	-0.064530335	0.0357867577	0.0135016442	0.0581552947	0.088895021	0.0212529647	0.0745555301	0.1597859907	0.098256108	-0.0648215074	0.0100219137	-0.0614788538	-0.0057951256	-0.0045503995	0.025332178	-0.0864478977	0.0946921838	0.015511641	0.0123867707	-0.1055819914	-0.0005476547	-0.0081423673	0.0224947042	-0.0983592533	0.0141029923	-0.0881216023	-0.0243484404	-0.0224249121	0.0411959985	0.0884215969	0.0447412598	-0.0686520376	0.0238598537	0.0559291132	0.0158909131	0.0651669185	0.1050548781	0.1217195679	-0.0966980074	-0.0780689622	0.0047120513	0.0229378067	-0.0296236792	-0.0517671978	0.0465476987	-0.0531672748	0.1645418091	0.0289235563	-0.0219329843	0.1455555199	0.0219569539	-0.053713375	0.0798442258	0.0604723472	0.0173361422	0.0805884247	-0.0925850287	-0.0030595092	0.0478922192	0.0798992338	-0.0249015438	-0.0406765263	-0.0744067077	-0.0117368884	0.017804598	-0.0396369246	-0.1171536345	0.0249941449	0.1449400522	-0.0249265648	-0.0016776029	0.122003771	0.0723183853	-0.0720588458	-0.0758040834	-0.0102305677	-0.0520214317	0.0685908664	-0.0140655572	-0.0614997172	-0.0060359823	-0.0848868735	-0.052725741	-0.0455494614	0.1644629769	-0.0113096325	-0.0955030384	0.0425073619	0.0251890118	-0.0012486406387637	-0.0001884700764093	3.5520969701765034e-08	1.5591034447722207e-06	0.1156980907021818	0.0081939760455896	0.0133860481921302	6.71412434356963e-05	-0.2612742351491022	-0.0144220317016987	0.0002079949984048	0.0682642259527483	0.0022940471223858	0.0004868636017109	5.262652199726569e-06	2.370361666710072e-07	-0.0015877191433681	1.8427833000864147e-09	2.520852078217533e-06	3.3958502910773773e-18	0.0006823219835045	-0.0001806130168128	4.655632891735152e-07	3.2621061842220775e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925649.8313570868	-951.8744098240276	856827610291.4032	906064.892077841	1349289.1131766182	1910.0968715122435	3648470.05856086	1820581110936.9448	903011.84505143	660.0948319116142	815430392303.1879	435725.18711642217	933303.7892711425	961187.9523527866	1.036908	20.220173	0.0883277333768146	0.0440491426624178	-0.097935199	-0.044233432	-0.088017413	-0.0166840363	0.0439940288	0.1120917578	-0.058365325	0.0013897275	-0.0125872708	-0.0017966363	0.1388571866	-0.0735771248	0.1076951747	-0.0103026404	0.0581939596	0.0015788231	0.0542347314	0.0208242156	-0.1208277954	0.0171816187	-0.0937408182	-0.0046032758	0.1011869419	-0.0684267025	-0.084198667	-0.0040667751	0.0154077438	-0.0241638171	0.101811972	0.0426017721	0.0851006093	0.0908259005	0.0696468091	0.0233380624	-0.0330710491	0.0104729132	-0.132253165	0.0568762935	0.0060617874	-0.0525848017	-0.0583244766	0.0930251745	0.0486631891	0.0054112126	0.0125613305	-0.053098963	-0.0794302264	0.0056283161	0.0423170176	0.1134919804	-0.0081779798	-0.0334096318	-0.0678463636	0.0696765575	-0.0420155338	0.0952855719	0.0758447255	0.0410792373	-0.0396377152	-0.0627321004	0.0662538182	-0.0522239594	-0.1077244068	0.0361594014	-0.0300794394	0.0956250546	-0.0772799677	0.021698037	0.1471922763	0.0300372509	-0.058898392	-0.0722378383	-0.0129619179	-0.0674501155	0.0003069144	-0.0750107089	-0.0984080769	-0.1392845973	0.0349543684	0.0418024147	0.1323416924	-0.0112125718	-0.0597699427	0.0018849897	-0.0222669158	0.0953104864	-0.1217690132	0.0300595083	0.0192734222	0.0112129697	0.0255339496	0.0517663146	0.1213546717	0.0246649085	-0.0855322723	0.025246258	-0.0112532616	0.0844773813	-0.0143794358	0.125172372	0.0376391362	0.0483982221	-0.0079783169	-0.0265947022	-0.1021065667	0.0106422071	-0.0968413356	0.0469659021	0.0180634961	0.0083291744146123	0.009577815053376	9.17345411966759e-05	6.937514642903214e-05	0.0859050390845084	-0.0297930516176734	0.0073796757401109	0.0008876259246933	-0.236785418311527	0.0244888168375752	0.0005997021501043	0.0560673343249648	0.0022940548489486	7.726562800160208e-09	5.262687649984584e-06	5.969977270481954e-17	-0.0012790125325472	0.0003087066108208	1.6358730584128023e-06	9.529977156452656e-08	0.0008629686434846	0.0001806466599801	7.447148796376507e-07	3.263321576196586e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924844.4013390352	-805.4300180515274	855337166688.1584	648717.5139784839	1346103.8030308315	-3185.3101457867306	10146200.724851882	1811995448534.068	902987.7208667838	-24.12418464629445	815386824036.1886	581.976284848509	933252.4904488132	955273.2927510516	0.931598	18.166571	0.1568137723510499	0.0910737969963303	-0.069729306	-0.0163231124	-0.0355656996	-0.0262779864	-0.0314499837	0.088080397	-0.0328291914	0.0354111981	-0.0142870238	0.115308744	0.1270464129	-0.0335683663	0.0422590706	-0.0567890208	0.0647824924	0.0716549589	0.1337298111	0.0732772888	-0.0241442746	0.1452389845	0.0827427316	0.0294568971	0.0720707308	0.0112681945	-0.0453356087	0.0890724964	0.0246510628	-0.0438888456	0.0389298056	0.1015159022	0.0375276193	0.0520347395	-0.013213126	0.0213318085	-0.1090462053	-0.0827068543	-0.0949560991	0.0583099284	-0.1090889016	-0.0285821144	0.0060059124	0.0534551671	0.0141242213	0.0093001587	0.1450858496	-0.0793011692	0.1178176624	-0.0112708981	-0.1298249799	0.0691126003	-0.0014052715	0.027418547	-0.078647185	0.0954470948	-0.159213885	0.0506880847	-0.0444662734	-0.0282450137	-0.144266127	0.0274511869	-0.0397487085	-0.0858258498	0.0115551797	0.1263472894	0.0043934043	0.0659097771	-0.0532492164	0.0292343116	0.1022681699	-0.046284028	-0.0612215293	-0.0263314344	0.163794231	-0.0035646409	0.0634383976	-0.0483668884	-0.0431124582	-0.1193936461	0.0539308028	0.0242812329	0.0697868572	0.1591264019	-0.0116989139	-0.0278339548	-0.0936736133	0.0152112478	-0.0751847082	0.0055798084	0.0147851135	-0.0404075811	0.0772451265	0.0783135538	0.0789059799	-0.0143840289	-0.0857366028	0.0709781482	0.0277712964	0.1172533958	0.0047443073	0.0971810347	-0.0070114663	0.030981146	0.0569395585	-0.0139227747	-0.0556484097	-0.0588158263	-0.098137155	0.0513420481	0.010866692	-0.0014750207042055	-0.0098041951188178	9.612224192785076e-05	2.175686077834889e-06	0.158408211816365	0.0725031727318566	0.0250931615708583	0.0052567100561854	-0.2472899510683675	-0.0105045327568404	0.0001103452084395	0.0611523198993955	0.0013219229907952	-0.0009721318581534	1.7474803935929262e-06	9.450403496367824e-07	-0.0009729318853943	0.0003060806471529	9.465964536169072e-07	9.368536256153813e-08	0.0008611437139202	-1.8249295644000515e-06	7.415684960242752e-07	3.330367915021361e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922213.252948546	-2631.148390489281	850477283913.9388	6922941.852774335	1338361.272984096	-7742.530046735425	59946771.524600856	1791210897023.61	898296.1825451581	-4691.538321625674	806936031575.204	22010531.82328225	928073.7364846068	942513.0684928694	1.049597	20.467615	0.1433970195547222	0.0748301400974453	-0.0852258177	-0.0364544534	-0.0008692087	0.0923664724	0.0342492373	0.0644257007	0.0395992446	-0.0171603536	0.0194346003	0.0067543496	0.0577797644	0.0078053087	0.0400180384	-0.1594706454	-0.1134880445	-0.0812939013	-0.115936	0.0564046488	0.0579495259	0.0986774779	0.0500026605	0.2347263257	0.0280527285	-0.0032290438	-0.0070880091	0.041507998	-0.0031490447	0.0411744976	0.0110880484	0.1488442841	0.0901756019	-0.0966195292	-0.1955026644	0.0925245434	0.1336496741	-0.0933302914	-0.0618689762	0.1317573598	0.1556109274	0.1027791552	-0.0486673674	-0.1306096577	-0.0917885433	-0.0671284169	0.0817430968	-0.055884931	-0.1254946764	0.0562781832	-0.0523398485	0.0914276503	-0.0271681527	0.0605991692	0.1539059245	-0.021659213	0.0228747853	0.0766211693	0.0596736567	-0.0138800515	-0.037189693	0.1388644318	0.1194703435	0.0420249346	0.1387112671	0.1609504046	-0.0616167048	-0.0267074234	0.04651754	-0.0260436793	0.0925535772	0.0440613322	0.12440322	-0.0094901167	0.0903418863	0.1812418658	0.0530571199	0.1013827699	0.0438191873	0.158659371	-0.0601855701	-0.1872006189	0.1865894153	0.0081619614	0.0622394276	-0.0189980153	0.0038898273	-0.0897062093	-0.1378933312	-0.0340046168	0.0263846855	-0.0580881739	0.1586983238	-0.0474339824	0.1005977097	0.0496166245	-0.0005709555	-0.0112323196	-0.0198291688	-0.0127521737	-0.0751349814	0.048534848	0.0102971201	-0.0556036259	0.1793296881	-0.01465958	-0.1039170492	0.1147015927	-0.0993899282	0.0556281227	0.003627002	0.0201319184132842	0.0216069391174897	0.0004668598180269	0.0004052941389991	0.0970489553423306	-0.0613592564740343	0.0094184997330376	0.0037649583550463	-0.2439879033677243	0.0033020477006431	1.0903519017322944e-05	0.0595300969897779	0.0016858485942743	0.0003639256034791	2.842085482816633e-06	1.3244184486762713e-07	-0.0014350129068072	-0.0004620810214128	2.0592620427032496e-06	2.135188703499889e-07	0.0011777126142793	0.0003165689003591	1.387007001832583e-06	1.002158686745698e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924330.0844229272	2116.831474381266	854386104969.2958	4480975.490931165	1340706.1209716797	2344.8479875836056	5498312.084874885	1797492902810.9282	902705.5368790769	4409.354333918775	814877286312.1423	19442405.64204828	932804.3605225334	945188.5220686694	1.27837	24.928787	0.0735333601465389	0.0405509784490327	-0.0480738589	0.0628811602	-0.0079349455	0.0516660476	0.0582899323	0.0492255871	0.013175564	0.1071337605	0.037900807	-0.132061947	-0.1602083703	-0.0577587599	-0.1303213898	-0.0690144493	0.0642103254	0.0133673085	0.0263041984	-0.0869073893	0.0841209251	0.0935922801	0.0363774959	-0.0649971461	-0.0985905225	-0.169195598	-0.0386411085	-0.167723648	0.0853276485	-0.0957817342	-0.1767733514	-0.0108952695	0.1550428347	0.1075307475	-0.1381850407	0.0178157695	-0.0426343774	-0.267970461	-0.0223935449	0.0025206656	0.0354398644	-0.0298173742	-0.0682401528	-0.1354974023	-0.0916768453	-0.094400064	-0.0152661285	0.142179113	-0.2188684617	0.0376505067	-0.1199182594	0.0328036667	0.1164078232	0.0584415313	0.0141908987	-0.0908381382	0.0560127208	-0.1136971448	-0.0874569999	-0.0005687378	-0.1022732665	-0.0117558186	0.0617566014	0.1209051689	-0.0301519835	-0.0441126184	0.182026213	-0.1525366312	-0.1163549676	-0.2963008086	0.0186200933	-0.0847520927	-0.1973910771	0.1794877526	0.1349035752	0.0742978731	0.1464016533	-0.0633771015	0.0769890538	0.2416961732	-0.0979657743	0.0180595701	0.1671350968	-0.1105001399	0.1299283783	0.0294625305	0.0594685944	0.0338308673	-0.095417638	-0.1639482338	0.0704143905	-0.0349130803	0.0056443052	0.0635954623	0.0785220723	-0.0076624551	0.0980156862	0.3135562324	0.0740967796	-0.1921409579	0.1491675275	-0.1315964671	-0.1951264259	-0.1415775707	0.3563418469	0.012432835	-0.0605456986	-0.0133827171	-0.1005991057	0.0598166067	-0.003627002	0.0218693641031819	0.0017374456898976	3.01871752534409e-06	0.0004782690862775	0.097252257459516	0.0002033021171854	0.0094580015809719	4.133175085206721e-08	-0.2678428695032551	-0.0238549661355307	0.0005690594093273	0.0717398027437377	0.0017640133700364	7.81647757621001e-05	3.111743169667177e-06	6.109732169939391e-09	-0.0019191171756973	-0.0004841042688901	3.683010734056381e-06	2.3435694315761826e-07	0.0015701964937056	0.0003924838794263	2.4655170288453608e-06	1.540435956095185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925268.1093074176	938.0248844904128	856121074101.3234	879890.683923252	1339010.4979945591	-1695.622977120569	2875137.2805392216	1792949113739.6372	903375.8532676868	670.3163886099355	816087932267.1212	449324.0608390661	931527.6672385016	947575.6726184608	1.419257	27.67614	0.1864886174325236	0.1115525074712135	0.0946392716	0.0309805852	-0.034800635	-0.0083080166	-0.0970611408	-0.1197650093	-0.0201849791	-0.0386780006	-0.0368311638	0.0441532275	0.0510259335	0.1777419894	-0.0356987408	-0.0029501219	-0.0440949291	-0.0315806294	0.0641510121	-0.0327354917	-0.0215063157	0.1388588197	-0.0283225459	-0.0158154814	-0.0873088779	0.1599228608	-0.1322161484	-0.0281177902	0.2170565421	-0.1131966092	-0.0783770499	0.0542817031	-0.0462122404	-0.0978013983	-0.1981480544	0.0208412274	0.1732416075	-0.1652322597	0.0039287614	0.0162616238	-0.2381774401	-0.0777478524	-0.0637374763	0.0332281466	0.1264122416	-0.2005970306	0.1758849977	0.0237071872	0.0517370885	-0.1082387789	0.0432299303	-0.1238512536	-0.0827308882	0.0443648221	0.0608761205	-0.111242337	-0.0439588566	0.0568154747	-0.0599703694	0.0385330617	-0.0161661077	-0.0229240357	-0.0018548397	-0.2770802656	0.1397587238	0.0082761531	0.1306476993	-0.0570603808	-0.0833415898	-0.0254508532	-0.0401077552	0.0879802174	-0.0124639754	-0.0396231643	0.243434223	0.2067304664	0.0170359136	-0.1639075418	-0.163531203	-0.0492776776	-0.1946308129	-0.0305656947	-0.062979711	0.1372557367	0.2470723434	0.2296969346	0.0499721128	0.1352760689	0.0633800034	0.0667749649	0.0415921632	-0.0644622574	0.0708617039	-0.0258020733	0.1380203065	-0.0020140255	0.0162110842	0.1954139233	-0.1075465403	0.0778906466	0.1154425437	0.0892727866	0.1522894318	-0.1879190763	0.1774195453	0.1454993693	-0.0877421427	-0.2990883567	-0.1017641571	0.063900152	-0.010866692	0.0631568901732322	0.0412875260700503	0.001704659808985	0.0039887927763537	0.1102136785584662	0.0129614210989501	0.0121470549413889	0.0001679984369043	-0.191330558952842	0.076512310550413	0.0058541336657628	0.0366073827892069	0.0008652156556552	-0.0008987977143812	7.485981307908575e-07	8.078373313768692e-07	-0.0019202316151627	-1.1144394654000276e-06	3.687289455870352e-06	1.2419753220410993e-12	0.0017848315341212	0.0002146350404155	3.185623605193436e-06	4.6068200574206166e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925480.0084581826	211.8991507649189	856513246055.7577	44901.25009489383	1347842.5557643345	8832.05776977539	78005244.44864985	1816679555129.3333	905152.3566231811	1776.5033554943511	819300788700.4985	3155964.172082689	934991.9351122032	949131.261053332	1.237522	24.132235	0.1937240277088295	0.0826512982313378	0.054783523	-0.1020790124	-0.01916174	-0.037259405	-0.0794683744	-0.0212056967	-0.0952226608	0.0207673911	-0.0231546966	0.0923696544	-0.0222601216	0.1310244581	0.0159715242	-0.0528843677	0.043608315	-0.0664117113	0.1887389833	0.125245311	-0.0335014263	0.0297383531	0.0182758967	-0.0016639921	-0.0217009508	0.0355338976	-0.1400850526	-0.0402607282	-0.0501273831	0.1022307171	-0.1307259465	0.0504453562	-0.0181427661	0.0207811328	-0.0517984261	-0.021588145	-0.029498571	-0.0084931183	-0.0166212026	-0.0539518727	0.0744347825	0.0327840524	0.0114758603	-0.1904360627	0.0732410273	-0.1237866674	-0.0162302716	-0.0849288247	0.009494746	0.0678807653	0.1646575351	-0.0457592231	-0.0716661847	0.1099159331	-0.0647743547	-0.055410081	-0.1428474148	0.0700257268	0.0822608054	-0.0903304989	-0.0451295624	-0.0276524456	-0.053411584	-0.0039067922	0.045282292	-0.0839340419	0.0744763558	0.0492768425	0.0516840184	-0.1595477757	0.003203804	-0.0887992197	0.0130553118	0.1170525019	-0.003157663	0.1149685915	0.0528894666	0.1237459027	-0.0997947419	0.0826988339	-0.0066448207	0.0070525135	-0.022159731	0.0553860265	0.1332697549	0.0449434594	-0.0403073507	-0.0265419102	-0.02729103	0.0974675095	-0.0970388954	-0.0088014985	0.1345029532	-0.0136682571	-0.0002325199	-0.0491640897	0.0705960218	0.0040663599	-0.1755826646	-0.019404374	0.2113045204	-0.0394208468	-0.0462195292	0.0444950384	0.1005895186	-0.1691643241	-0.1838122297	0.0004745276	-0.1028845713	0.0678715947	-0.0180634961	0.0283536909445416	-0.0348031992286906	0.0012112626765519	0.0008039317901785	0.1340342923640349	0.0238206138055687	0.0179651915295275	0.000567421642074	-0.2474758013043185	-0.0561452423514765	0.003152288238706	0.0612442722312145	2.7658510197825023e-05	-0.0008375571454573	7.649931863631906e-10	7.015019719067063e-07	-0.0025619814094206	-0.0006417497942579	6.563748742216764e-06	4.11842798430057e-07	0.0016850390273746	-9.97925067466e-05	2.8393565237755377e-06	9.958544402770208e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922597.3299904948	-2882.678467687801	851185833305.5898	8309835.148070891	1342601.4359654018	-5241.11979893269	27469336.746764243	1802578615856.359	902488.9068301556	-2663.449793025502	814486226951.4894	7093964.79996759	931577.5626275038	941780.72768796	1.113477	21.713295	0.184806043088551	0.1159384459775285	0.022514055	-0.083195137	0.0320766587	0.0974383102	-0.0108119877	0.0115494427	-0.0400394364	-0.0682268338	-0.0318893958	0.0598496046	-0.1217361405	0.0538856357	0.0631959346	0.0220194814	0.0433506733	-0.0814149245	0.0127813345	0.0892807572	0.1429880296	0.0359773032	-0.101324562	-0.0331913	-0.0501902628	-0.0036112047	-0.0389194961	0.0385891311	0.0116264423	-0.0570736692	-0.0950144079	0.0940589317	0.1086040124	-0.0385156409	-0.0040604086	0.1162314534	-0.0073106478	0.0163935999	-0.0457442822	0.0531464939	0.0454674177	-0.1909774401	-0.0821946231	0.0188574704	-0.0094781213	0.0129808377	0.045516408	-0.1117841954	0.0638292534	0.1002420066	-0.0314079221	-0.010478387	-0.0779490986	0.001236783	-0.0348848893	-0.0506443214	0.0434236834	-0.02736419	0.0752439775	-0.1611367075	-0.0617918991	-0.0388857156	0.0439568753	-0.0337317275	0.0697119553	0.0068735055	0.0176430633	0.0221142961	-0.0379726622	-0.0115593206	0.0817226618	-0.0727344434	-0.0913430714	-0.0709099502	0.0431404392	0.0974250728	-0.0038733221	0.0315396994	-0.0766778182	-0.038085982	-0.1381961152	0.0229072375	-0.0040103888	-0.0257109556	0.0180608716	-0.0372655406	0.0954516628	0.0241409616	-0.0203755285	-0.003770188	-0.0537028572	-0.0587216185	0.0942234795	0.0795728738	-0.0498318345	-0.0157727444	0.0938506888	-0.0025103601	-0.0120188155	0.1784300535	0.1283170134	-0.1826733307	-0.1808763351	0.1471237463	-0.0376247559	0.0644055057	-0.1439449822	-0.1454819112	-0.103959857	0.0717239676	-0.0251890118	0.0170843589059614	-0.0112693320385801	0.0001269978445957	0.0002918753192277	0.0624289877079888	-0.0716053046560461	0.0038973785062442	0.0051273196548851	-0.2560214398469895	-0.0085456385426709	7.302793810198389e-05	0.0655469776613256	0.0016102982957748	0.0015826397855769	2.5930606013752253e-06	2.504748690891133e-06	-0.0025598799212236	2.1014881969997658e-06	6.552985211083746e-06	4.416252642129327e-12	0.0014020649441235	-0.000282974083251	1.965786107540033e-06	8.00743317918004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923914.055567927	1316.7255774321966	853617182075.9745	1733766.2462641515	1340052.8575962612	-2548.578369140625	6495251.703651488	1795741661151.9055	900919.473689162	-1569.433140993584	811655898072.3568	2463120.3840489867	930281.9677125836	942339.6660710764	1.149334	22.412523	0.1425066678618898	0.0898530211083962	-0.0785515633	-0.0499210932	0.0222751265	-0.0103091587	-0.1177203969	0.0571378576	0.0237290731	-0.0991823231	-0.0070151146	-0.0341336315	-0.1017974915	-0.0147054423	0.0351781017	-0.1158371214	0.0139253162	0.0139141588	-0.0424484704	0.0765853487	-0.0173153686	0.0750315133	0.0624543486	0.0926954818	0.0185417852	0.0637243044	0.0149578388	-0.1272129329	0.0345335855	-0.0558930887	-0.1181757575	0.0958015455	-0.0624432872	0.1439485906	-0.0516037643	0.1377125749	0.07526395	-0.051750778	-0.0316256081	-0.0043830151	0.0776641502	-0.0208430834	0.1352090478	0.0440296679	0.0013302018	-0.0211470624	-0.0243028734	0.001006444	0.0886392597	0.0773488923	0.0639200761	0.0838787221	-0.023514109	0.0631557096	0.0437765853	0.0158624173	0.0027307105	-0.0494144063	0.0808351695	0.0642355817	-0.0252156366	0.0600427206	-0.0725897557	-0.0882604826	0.0846421412	0.0925779882	0.0020315375	-0.046878505	-0.0409865316	-0.1197106155	0.0176831411	-0.1822156702	0.0274548711	0.0257458308	0.028934441	-0.0805760007	0.0873028051	0.084582234	0.0351598635	0.0852176244	-0.0651346344	-0.119077841	0.1106280496	0.0697766595	0.0526962449	-0.0509121254	-0.105464686	0.0512082919	-0.0507097643	0.0062796613	-0.030973218	0.0416336554	0.0958672281	0.0817705479	0.0158023864	0.0399420326	0.0167720055	0.0529796975	0.0077075331	0.053378887	0.0583605377	-0.1438545471	0.0959007269	0.0870118785	0.1008091155	0.0455843356	-0.192472397	0.206227432	-0.1049895425	0.0754505123	-0.032215118	0.0248338738301328	0.0077495149241713	6.005498155995523e-05	0.0006167212894109	0.145863893785858	0.0834349060778692	0.021276275510372	0.0069613835522228	-0.2873538395706987	-0.0313323997237092	0.0009817192724462	0.0825722291160228	0.0013231972772905	-0.0002871010184843	1.750851034628992e-06	8.242699481472244e-08	-0.0024841020166148	7.577790460880016e-05	6.170762828949716e-06	5.742290826900416e-09	0.0013651469244938	-3.691801962970014e-05	1.8636261254548809e-06	1.362940173378925e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
